,pod,pod_lat,pod_lon,station_code,"station_lat,",station_lon,distance
3840,IT001E00027048,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3841,IT001E00027593,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3842,IT001E40304393,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3843,IT001E42308790,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3844,IT001E42352891,43.82813839999999,11.2871289,2770,43.8086111111,11.293611111099999,2.233380181525049
3845,IT001E00027582,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3846,IT001E41708613,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3847,IT001E00027708,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3848,IT001E43409128,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3849,IT001E41972717,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3850,IT001E00026644,43.79928220000001,11.2352989,2798,43.7744444444,11.258055555599999,3.312243142881699
3851,IT001E00027592,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3852,IT001E00025803,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3853,IT001E00026971,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3854,IT001E00027234,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3855,IT001E00027177,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3856,IT001E00217786,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3857,IT001E00026690,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3858,IT001E04159502,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3859,IT001E04533464,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3860,IT001E42264747,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3861,IT001E00027422,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3862,IT001E40141482,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3863,IT001E00027533,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3864,IT001E04034852,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3865,IT001E04158567,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3866,IT001E42292949,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3867,IT001E00026716,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3868,IT001E41546570,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3869,IT001E00109697,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3870,IT001E42333096,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3871,IT001E04034926,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3872,IT001E00027519,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3873,IT001E00027247,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3874,IT001E00027426,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3875,IT001E00027682,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3876,IT001E40624557,43.7744444444,11.258055555599999,2798,43.7744444444,11.258055555599999,0.0
3877,IT001E00026655,43.782369912,11.254990037999999,2798,43.7744444444,11.258055555599999,0.9152510793144134
3878,IT001E04330963,41.9505555556,12.0805555556,3440,41.9505555556,12.0805555556,0.0
3879,IT001E04094960,41.9505555556,12.0805555556,3440,41.9505555556,12.0805555556,0.0
3880,IT001E26420681,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3881,IT001E04897364,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3882,IT001E04897350,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3883,IT001E04897358,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3884,IT001E04897349,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3885,IT001E04897370,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3886,IT001E04897347,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3887,IT001E04913242,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3888,IT001E16540451,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3889,IT001E14028186,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3890,IT001E16125688,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3891,IT001E04897371,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3892,IT001E04897369,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3893,IT001E16464461,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3894,IT001E26422386,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3895,IT001E04913238,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3896,IT001E26480167,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3897,IT001E04897346,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3898,IT001E26408432,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3899,IT001E16330612,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3900,IT001E04897361,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3901,IT001E16096989,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3902,IT001E26422201,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3903,IT001E16200396,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3904,IT001E26480172,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3905,IT001E17283450,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3906,IT001E16233093,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3907,IT001E26398622,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3908,IT001E04897367,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3909,IT001E04897352,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3910,IT001E26409145,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3911,IT001E26480169,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3912,IT001E04897353,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3913,IT001E17782004,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3914,IT001E26480164,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3915,IT001E04897359,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3916,IT001E14595934,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3917,IT001E14777231,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3918,IT001E16196947,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3919,IT001E26416087,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3920,IT001E04897357,45.36409575,10.4335861058,1410,45.3638888889,10.431388888899999,0.1732419275786496
3921,IT001E04897344,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3922,IT001E16052436,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3923,IT001E17897704,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3924,IT001E17233069,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3925,IT001E14190344,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3926,IT001E04913241,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3927,IT001E04897362,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3928,IT001E04897351,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3929,IT001E26480163,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3930,IT001E04897365,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3931,IT001E17195018,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3932,IT001E26480165,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3933,IT001E04897340,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3934,IT001E04897343,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3935,IT001E16070391,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3936,IT001E26411244,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3937,IT001E04897360,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3938,IT001E04897348,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3939,IT001E14559551,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3940,IT001E04897338,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3941,IT001E26402362,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3942,IT001E17147225,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3943,IT001E04897366,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3944,IT001E17195621,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3945,IT001E26480166,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3946,IT001E26409146,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3947,IT001E04897368,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3948,IT001E04897363,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3949,IT001E04913240,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3950,IT001E04897339,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3951,IT001E26480168,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3952,IT001E26408592,45.3638888889,10.431388888899999,1410,45.3638888889,10.431388888899999,0.0
3953,IT001E16523213,45.5458333333,9.11777777778,743,45.5458333333,9.11777777778,0.0
3954,IT001E34181679,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3955,IT001E04611399,45.076987700000004,11.7811056,6005,45.0725,11.7927777778,1.0438783472706856
3956,IT001E00048574,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3957,IT001E00049058,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3958,IT001E00048495,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3959,IT001E35908154,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3960,IT001E04094115,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3961,IT001E35916445,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3962,IT001E00113729,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3963,IT001E00048474,45.039689999,11.789960115,5405,45.0208333333,11.8122222222,2.7315338163765164
3964,IT001E00049357,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3965,IT001E04011737,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3966,IT001E04636011,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3967,IT001E00049823,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3968,IT001E00048499,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3969,IT001E04077881,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3970,IT001E04011472,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3971,IT001E04185478,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3972,IT001E35916475,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3973,IT001E00048608,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3974,IT001E00048485,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3975,IT001E00049893,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3976,IT001E04657683,45.0725,11.7927777778,6005,45.0725,11.7927777778,0.0
3977,IT001E04011908,39.082777777800004,17.131944444400002,2471,39.082777777800004,17.131944444400002,0.0
3978,IT001E76304596,39.08027020000001,17.10957505,2471,39.082777777800004,17.131944444400002,1.9513937447740664
3979,IT001E04093370,39.06759565,17.1296466619,2471,39.082777777800004,17.131944444400002,1.700267107798701
3980,IT001E79092579,39.081250042,17.122919862,2471,39.082777777800004,17.131944444400002,0.7974848020339051
3981,IT001E04000816,45.8041666667,11.3516666667,356,45.8041666667,11.3516666667,0.0
3982,IT001E04062861,45.8041666667,11.3516666667,356,45.8041666667,11.3516666667,0.0
3983,IT001E00244154,45.8041666667,11.3516666667,356,45.8041666667,11.3516666667,0.0
3984,IT001E00226226,37.1586111111,15.186388888900002,5576,37.1586111111,15.186388888900002,0.0
3985,IT001E97793148,37.1586111111,15.186388888900002,5576,37.1586111111,15.186388888900002,0.0
3986,IT001E91756945,37.1586111111,15.186388888900002,5576,37.1586111111,15.186388888900002,0.0
3987,IT001E97790876,37.1586111111,15.186388888900002,5576,37.1586111111,15.186388888900002,0.0
3988,IT001E97796362,37.1586111111,15.186388888900002,5576,37.1586111111,15.186388888900002,0.0
3989,IT001E97761560,37.1586111111,15.186388888900002,5576,37.1586111111,15.186388888900002,0.0
3990,IT001E00091981,45.851649945,9.391920062999999,3525,45.8530555556,9.393888888889999,0.21841796531747287
3991,IT001E00091983,45.851649945,9.391920062999999,3525,45.8530555556,9.393888888889999,0.21841796531747287
3992,IT001E17215416,45.8036111111,9.433333333330001,1094,45.8036111111,9.433333333330001,0.0
3993,IT001E00091994,45.8036111111,9.433333333330001,1094,45.8036111111,9.433333333330001,0.0
3994,IT001E17294118,45.801466299999994,9.4272715,1094,45.8036111111,9.433333333330001,0.5271056359626197
3995,IT001E04637167,40.2680555556,8.78,3738,40.2680555556,8.78,0.0
3996,IT001E99330828,40.2680555556,8.78,3738,40.2680555556,8.78,0.0
3997,IT001E00140203,40.2680555556,8.78,3738,40.2680555556,8.78,0.0
3998,IT001E04000216,40.2680555556,8.78,3738,40.2680555556,8.78,0.0
3999,IT001E04000212,40.2680555556,8.78,3738,40.2680555556,8.78,0.0
4000,IT001E04299491,40.2680555556,8.78,3738,40.2680555556,8.78,0.0
4001,IT001E04056677,40.2680555556,8.78,3738,40.2680555556,8.78,0.0
4002,IT001E00004264,40.2680555556,8.78,3738,40.2680555556,8.78,0.0
4003,IT001E99172074,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4004,IT001E99078085,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4005,IT001E99171330,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4006,IT001E99171919,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4007,IT001E99171038,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4008,IT001E99172058,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4009,IT001E98261502,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4010,IT001E98287767,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4011,IT001E99078084,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4012,IT001E99171042,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4013,IT001E98287771,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4014,IT001E99172070,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4015,IT001E98182344,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4016,IT001E98161491,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4017,IT001E99067047,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4018,IT001E99172064,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4019,IT001E99172063,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4020,IT001E00251372,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4021,IT001E99172038,40.987777777800005,8.915555555560001,7470,40.987777777800005,8.915555555560001,0.0
4022,IT001E89578182,40.6288888889,16.9408333333,1672,40.6288888889,16.9408333333,0.0
4023,IT005E00151801,46.6711111111,11.1736111111,4018,46.6711111111,11.1736111111,0.0
4024,IT005E00127594,46.6711111111,11.1736111111,4018,46.6711111111,11.1736111111,0.0
4025,IT005E00004828,46.6711111111,11.1736111111,4018,46.6711111111,11.1736111111,0.0
4026,IT250E00078488,46.6711111111,11.1736111111,4018,46.6711111111,11.1736111111,0.0
